"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"25233873","2026-01-17 00:00:00","Al Satwa","Jumeirah Garden City","Hyde Walk by Imtiaz","","","102000","102000.000000","189","2029.450000","541","50.270000","Apartment","s","","","","Y","0","0.000000","","4","","2027-01-16 00:00:00","Rental Contracts","","","","","","Imtiaz Developments","New"
"24839673","2026-01-17 00:00:00","Al Satwa","Al Habbai 4 Building","","","","85000","85000.000000","105","1135.150000","806","74.870000","Apartment","1","","","","Y","0","0.000000","","5","","2026-01-17 00:00:00","Active Listings","","No","","","Luxury 1BHK | Huge Balcony | Amazing Layout | Gym & Pool","","NULL"
"24855567","2026-01-16 00:00:00","Al Satwa","","","","","51850","51850.000000","69","746.150000","748","69.500000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25067040","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Ilyemas Building","","","90000","90000.000000","106","1139.240000","850","79.000000","Apartment","1","","","","","0","0.000000","","","","2026-01-16 00:00:00","Active Listings","","No","","","1bhk Apartment | Kitchen Appliances | two Balcony","Private Developer","NULL"
"25067810","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Adaire 2","","","110000","110000.000000","95","1018.520000","1161","108.000000","Apartment","2","","","","","0","0.000000","","","","2026-01-16 00:00:00","Active Listings","","No","","","4 Mint Metro /Offer Now Ready To Move Book Now","ADA International Real Estate","NULL"
"24652335","2026-01-16 00:00:00","Al Satwa","Al Habbai 4 Building","","","","80000","80000.000000","101","1081.810000","796","74.000000","Apartment","1","","","","Y","0","0.000000","","","","2026-01-16 00:00:00","Active Listings","","No","","","“Cozy 1 BHK Apartment","","NULL"
"24827468","2026-01-16 00:00:00","Al Satwa","Al Badaa Residences","","","","80999","80999.000000","112","1200.870000","726","67.470000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"24855385","2026-01-16 00:00:00","Al Satwa","","","","","51850","51850.000000","70","749.170000","745","69.200000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25068125","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 1","","105000","105000.000000","95","1018.920000","1109","103.050000","Apartment","2","","","","","0","0.000000","","4","","2026-01-16 00:00:00","Active Listings","","No","","","Open View | Vacant 2BHK | Gym Pool Parking","","NULL"
"24883040","2026-01-16 00:00:00","Al Satwa","Meral Building","","","","68000","68000.000000","99","1067.000000","686","63.820000","Apartment","1","","","","Y","0","0.000000","","4","","2027-01-15 00:00:00","Rental Contracts","","","","","","","New"
"25067365","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","125000","125000.000000","96","1038.120000","1296","120.410000","Apartment","2","","","","","0","0.000000","","5","","2026-01-16 00:00:00","Active Listings","","No","","","Exclusive 2-B/R Apartment With SZR View—Book Now!","","NULL"
"24855438","2026-01-16 00:00:00","Al Satwa","","","","","51850","51850.000000","69","746.150000","748","69.500000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25061808","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Jasmine House","","","100000","100000.000000","150","1611.080000","668","62.070000","Apartment","1","","","","","0","0.000000","","3","","2027-01-15 00:00:00","Rental Contracts","","","","","","","New"
"25084592","2026-01-16 00:00:00","Al Satwa","","","","","58000","58000.000000","127","1369.220000","456","42.400000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25044403","2026-01-16 00:00:00","Al Satwa","","","","","64000","64000.000000","78","839.670000","820","76.220000","Apartment","1","","","","Y","0","0.000000","","3","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"24848317","2026-01-16 00:00:00","Al Satwa","Al Habbai 4 Building","","","","112000","112000.000000","98","1051.050000","1147","106.560000","Apartment","2","","","","Y","0","0.000000","","1","","2026-01-16 00:00:00","Active Listings","","No","","","Lavish apartment 2bhk | close Metro | Ready to move","","NULL"
"24855486","2026-01-16 00:00:00","Al Satwa","","","","","51850","51850.000000","69","744.120000","750","69.640000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"24917965","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Talal 2 Building","","","56000","56000.000000","81","871.050000","692","64.300000","Apartment","1","","","","Y","0","0.000000","","5","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"24970463","2026-01-16 00:00:00","Al Satwa","Al Badaa Residences","","","","84999","84999.000000","82","884.850000","1034","96.100000","Apartment","2","","","","","0","0.000000","","4","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25062896","2026-01-16 00:00:00","Al Satwa","Al Habbai 4 Building","","","","90000","90000.000000","104","1114.830000","869","80.780000","Apartment","1","","","","Y","0","0.000000","","1","","2027-01-15 00:00:00","Rental Contracts","","","","","","","New"
"25002226","2026-01-16 00:00:00","Al Satwa","Jumeirah Garden City","Kasco Residence 1","","","80000","80000.000000","106","1137.490000","757","70.350000","Apartment","1","","","","Y","0","0.000000","","5","","2026-01-16 00:00:00","Active Listings","","No","","","1bhk Apartment | Wide Balcony | Near Metro","Kasco Properties","NULL"
"24855541","2026-01-16 00:00:00","Al Satwa","","","","","51850","51850.000000","69","744.120000","750","69.640000","Apartment","1","","","","","0","0.000000","","","","2027-01-15 00:00:00","Rental Contracts","","","","","","","Renewal"
"25091590","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Solaire 15\t","","","109000","109000.000000","72","779.070000","1506","140.000000","Apartment","3","","","","Y","0","0.000000","","3","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"25093385","2026-01-15 00:00:00","Al Satwa","Adaire 1","","","","53605","53605.000000","169","1820.200000","317","29.450000","Retail","","","","","","0","0.000000","","","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"24978701","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Two","","","225000","225000.000000","116","1243.230000","1948","180.990000","Apartment","3","","","","Y","0","0.000000","","3","","2027-01-14 00:00:00","Rental Contracts","","","","","","","New"
"25044755","2026-01-15 00:00:00","Al Satwa","Eden House","","","","366786","366786.000000","270","2902.480000","1360","126.370000","Apartment","2","","","","N","0","0.000000","","21","","2027-01-14 00:00:00","Rental Contracts","","","","","","H&H Development","New"
"25166871","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Durrah Garden","","","120000","120000.000000","91","983.770000","1313","122.000000","Apartment","2","","","","Y","0","0.000000","","8","","2027-01-14 00:00:00","Rental Contracts","","","","","","","New"
"25118231","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 3","","","78718","78718.000000","52","560.790000","1510","140.370000","Apartment","2","","","","Y","0","0.000000","","6","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"25099296","2026-01-15 00:00:00","Al Satwa","Central 1 Dubai 4","","","","60500","60500.000000","88","949.320000","686","63.810000","Apartment","1","","","","Y","0","0.000000","","5","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"23210550","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Diamond Building","","","150000","150000.000000","91","980.390000","1645","153.000000","Apartment","2","","","","","0","0.000000","","","","2026-01-15 00:00:00","Active Listings","","Yes","","","Brand new fully furnished 2bhk only 150k in 4chqs payment","Dubai Development Authority",""
"24920377","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Jumeirah Garden Building 5","","","80000","80000.000000","87","933.920000","922","85.730000","Apartment","1","","","","Y","0","0.000000","","3","","2027-01-14 00:00:00","Rental Contracts","","","","","","","New"
"24613180","2026-01-15 00:00:00","Al Satwa","Al Habbai 4 Building","","","","80000","80000.000000","101","1081.810000","796","74.000000","Apartment","1","","","","Y","0","0.000000","","","","2026-01-15 00:00:00","Active Listings","","No","","","LUXURIOUS HOT 1BHK HIGH FLOOR READY NEAR METRO","",""
"25077568","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Ilyemas Building","","","83177","85000.000000","109","1171.190000","766","71.210000","Apartment","1","","","","Y","0","0.000000","","5","","2027-01-22 00:00:00","Rental Contracts","","","","","","Private Developer","New"
"24934983","2026-01-15 00:00:00","Al Satwa","","","","","43032","41382.000000","0","0.000000","0","0.000000","Apartment","1","","","","","0","0.000000","","","","2026-12-31 00:00:00","Rental Contracts","","","","","","","New"
"25243729","2026-01-15 00:00:00","Al Satwa","","","","","144950","144950.000000","341","3671.480000","425","39.450000","Retail","","","","","","0","0.000000","","","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"24932948","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Infinity Building","","","80000","80000.000000","107","1149.760000","749","69.650000","Apartment","1","","","","Y","0","0.000000","","1","","2027-01-14 00:00:00","Rental Contracts","","","","","","","New"
"25140052","2026-01-15 00:00:00","Al Satwa","","","","","203000","203000.000000","378","4072.220000","537","49.850000","Retail","","","","","","0","0.000000","","","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"24899924","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","141000","141000.000000","116","1253.330000","1211","112.500000","Apartment","2","","","","","0","0.000000","","4","","2027-01-14 00:00:00","Rental Contracts","","","","","","","New"
"25232726","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Paradise Residence","","","81900","81900.000000","106","1140.510000","773","71.830000","Apartment","1","","","","","0","0.000000","","2","","2027-01-14 00:00:00","Rental Contracts","","","","","","Faeq Ahmed Khalaf Alfattil","Renewal"
"25044314","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Central 1 Dubai 6","","","72000","72000.000000","107","1152.550000","672","62.470000","Apartment","1","","","","Y","0","0.000000","","2","","2027-01-14 00:00:00","Rental Contracts","","","","","","Central 1 Dubai Properties","Renewal"
"24978796","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Dubai Insurance Building","","","68000","68000.000000","131","1409.620000","519","48.240000","Retail","","","","","N","0","0.000000","","G","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"24629100","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","118000","118000.000000","46","489.830000","2593","240.910000","Apartment","2","","","","Y","0","0.000000","","1","","2026-01-15 00:00:00","Active Listings","","No","","","2-Bedroom Apartment – Prime Location, Great Value","",""
"25058674","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","115000","115000.000000","61","649.720000","1900","177.000000","Apartment","2","","","","","0","0.000000","","","","2026-01-15 00:00:00","Active Listings","","No","","","SPACIOUS 2 BEDROOM APARTMENT WITH TERRACE FOR RENT IN JUMEIRAH GARDEN CITY, DUBAI.","","NULL"
"25064308","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","","","","85000","85000.000000","86","920.610000","994","92.330000","Apartment","2","","","","","0","0.000000","","8","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"25110389","2026-01-15 00:00:00","Al Satwa","Meral Building","","","","60000","60000.000000","87","940.140000","686","63.820000","Apartment","1","","","","Y","0","0.000000","","7","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"25042297","2026-01-15 00:00:00","Al Satwa","Al Zomoroda Building","","","","59912","65000.000000","37","402.810000","1605","149.100000","Apartment","1","","","","","0","0.000000","","1","","2027-02-14 00:00:00","Rental Contracts","","","","","","","New"
"25058685","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","105000","105000.000000","78","840.000000","1350","125.000000","Apartment","2","","","","","0","0.000000","","","","2026-01-15 00:00:00","Active Listings","","No","","","SPACIOUS 2 BEDROOM APARTMENT FOR RENT IN JUMEIRAH GARDEN CITY, DUBAI.","","NULL"
"24498558","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 3 Building","","190000","190000.000000","233","2506.930000","816","75.790000","Retail","","","","","","0","0.000000","","G","","2026-01-15 00:00:00","Active Listings","","No","","","*612 SQFT*| GRAND OFFERS | BUISNESS HUB |","",""
"25069698","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 3","","","79000","79000.000000","73","783.730000","1085","100.800000","Apartment","2","","","","Y","0","0.000000","","2","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"24948872","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","API Du West Residence","","","71663","71663.000000","56","597.940000","1290","119.850000","Apartment","2","","","","N","0","0.000000","","2","","2027-01-14 00:00:00","Rental Contracts","","","","","","API","Renewal"
"25058697","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Al Awadhi Residence 2","","","105000","105000.000000","78","840.000000","1350","125.000000","Apartment","2","","","","","0","0.000000","","","","2026-01-15 00:00:00","Active Listings","","No","","","SPACIOUS 2 BEDROOM APARTMENT FOR RENT IN JUMEIRAH GARDEN CITY, DUBAI.","Private Developer","NULL"
"25276297","2026-01-15 00:00:00","Al Satwa","","","","","95000","95000.000000","148","1593.960000","641","59.600000","Apartment","1","","","","Y","0","0.000000","","5","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
"25059467","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Hyde Walk by Imtiaz","","","165000","165000.000000","214","2303.500000","771","71.620000","Apartment","1","","","","Y","0","0.000000","","3","","2026-01-15 00:00:00","Active Listings","","Yes","","","FULLY FURNISHED | MODERN LIVING | GOOD AMENITIES","Imtiaz Developments","NULL"
"25042320","2026-01-15 00:00:00","Al Satwa","Al Zomoroda Building","","","","59912","65000.000000","82","885.630000","730","67.800000","Apartment","1","","","","","0","0.000000","","2","","2027-02-14 00:00:00","Rental Contracts","","","","","","","New"
"24927888","2026-01-15 00:00:00","Al Satwa","Jumeirah Garden City","Dhana 1","","","88200","88200.000000","120","1288.160000","737","68.490000","Retail","","","","","","0","0.000000","","","","2027-01-14 00:00:00","Rental Contracts","","","","","","","Renewal"
